aet,def,pdsi,pet,pr,ro,soil,srad,swe,tmmn,tmmx,vap,vpd,vs,clear_perc,clear_views,duration,flooded,jrc_perm_water
408.76307746432366,313.9735042547108,-61.301655709228385,722.8257217616916,4.563314936564128,0.0,1770.4409507684848,1617.9113217089184,0,140.75285296510467,257.24993953253136,1685.5623254688962,78.2598781855361,104.43398051848092,,,,,
421.2467678100264,301.7195030782761,-107.75635444151273,722.9187774846087,6.047053649956018,0.0,1714.4655013192607,1672.0389621811782,0,139.4012313104661,254.83150835532106,1729.707058047494,70.75521108179419,102.0999120492524,,,,,
425.15169366715776,298.39337920119584,-154.48137076033674,723.6100059349792,7.204097333655731,0.0,1557.2214186797976,1705.7343327544902,0,138.0854856791155,252.5243883674412,1730.208911261073,67.72411140175414,100.78851691469019,,,,,
435.14498593295474,300.1509227027797,-241.01828715845681,735.3003194888176,7.6451528300987,0.010204568213246858,1590.5016689714357,1714.5505459920823,0,143.99077297219966,251.07267178484543,1711.1928854131888,71.49687663916836,105.36560011444361,,,,,
365.2720799912099,340.40285682892005,-75.70249423140322,705.7229535215912,3.7658938578178236,0.0,1219.5484672014074,1642.267948577081,0,131.1865289528624,260.5484452257995,1644.2755960883424,80.79259422041538,88.00490056037805,,,,,
384.8177822704703,327.1850085702987,-114.50241726365759,711.9921768558,4.892717443853559,0.0,1279.1848986946786,1695.4098140904505,0,132.81466180283925,257.0728035863405,1662.7987518129498,76.29484024084744,88.0998769393048,,,,,
404.2850238362007,306.498802697775,-0.7175025813396639,710.7214569740115,5.573870251982691,0.0,1462.467716777611,1718.3562029042837,0,131.08181199059743,253.95571080208308,1691.2392627254576,69.45868758101021,91.1380961796174,,,,,
407.29273620972174,309.9035301127057,-88.89598331761088,717.1919964252027,4.687329328235937,0.0,1465.5170547639154,1721.2435082667216,0,136.87145623355357,251.3179583933273,1696.3485179484649,69.4115982324612,97.12660741770526,,,,,
321.5097461817381,329.8856169651683,-91.98532029447308,651.44133611691,3.008658389187997,0.0,1026.5630370288975,1693.0161520712004,0,121.26636633336982,256.7925942204152,1588.1419843973179,77.84878584770897,44.77050873530378,,,,,
337.1942558287737,318.2281187509616,-134.24042455006918,655.3334871558225,4.342672555870525,0.0,1009.2027380403016,1712.3255323356857,0,127.78333003713716,250.33632188454524,1600.8455182719144,73.52394137165712,47.97406992330848,,,,,
362.77804385078434,313.51489520629224,-123.97792082253189,676.2437277560527,4.5672261522914015,0.0,1205.7832725515188,1708.7940814622793,0,130.86890900303183,249.68372951359905,1644.1945823630215,70.000241662639,68.79889274572702,,,,,
370.54790620516474,319.9243409253945,-131.25392306312756,690.5092808464846,3.4488208393113307,0.0,1303.6174901362986,1702.1172435437577,0,134.6118633428982,250.74040530846474,1658.2323125896687,71.48175215208032,81.05252421090385,,,,,
308.48472258858715,339.536445968522,-164.62674756001059,648.0487338433136,1.395168381253847,0.0,1022.7401301327712,1720.231579178758,0,120.2551877253144,251.23307394706777,1528.0960168820898,77.98489844368244,49.49059175239604,,,,,
312.58614701486,334.33986195375047,-161.3075705618572,646.908489404731,2.4468697793018563,0.0,950.675547348985,1716.7901389255271,0,125.8416424865912,244.32561769102287,1558.3759122483075,71.05981271432346,54.41354523872334,,,,,
328.57404680804365,320.6184595099445,-152.49983518294715,649.2214042412928,3.143698494670919,0.0,1064.234677507968,1701.7148664981892,0,129.54580815295034,246.42516207010243,1595.8088122184404,71.1605757609055,55.05671904186359,,,,,
328.60113866174294,321.15376329904177,-154.73294205574615,649.8483469621034,2.830387760485362,0.0,1065.1691066561154,1673.5272575397885,0,133.45480524048196,246.88195726721185,1607.4593335091895,72.30128374219645,58.96394970544277,,,,,
298.4708416679487,352.57925395115706,-186.67093838612516,651.0570417426849,0.8897632602818013,0.0,982.4186358340833,1715.9217022399039,0,118.48987756358106,245.61807311014869,1538.2749653792878,70.84201965137491,66.9965049568065,,,,,
298.5388943839981,350.39063633366294,-186.58555885262115,648.8622705791845,1.093548741619958,0.0,932.0175843499284,1704.544213649851,0,122.20217606330367,243.456951313331,1561.3004286185285,68.26853500384652,69.06125947906358,,,,,
301.1455851975565,335.0966685711775,-182.18637102799624,636.2454841119851,1.648815540807806,0.0,960.768052564497,1686.4802663385046,0,123.53236935788688,241.0445216015471,1581.3605019118372,64.74884630598163,63.214279435678826,,,,,
292.63816411315986,328.571780273888,-188.58252918031332,621.1562218363259,1.9885257072516638,0.0,881.9913173455247,1644.9224056448236,0,126.551755215088,241.9090849141623,1589.4387927813057,66.07873738816956,54.644648627261276,,,,,
290.1517821825695,361.1483320880766,-207.5186568804115,651.3435810662332,0.837406056344218,0.0,914.9712125873514,1705.775721882829,0,119.79174174834094,244.36410583219813,1575.945545642333,66.53623697973899,78.74559398760609,,,,,
296.5943261476258,345.3687784296923,-202.11668534511196,641.9490627815505,1.0,0.0,1022.4599731909384,1688.5130199749503,0,122.3708000966885,242.69246489551077,1559.4189904849807,67.81130375546624,73.4974399542928,,,,,
302.76499406828106,330.1595193110421,-210.4112878421725,632.8683378004313,0.8446548618129097,0.0,1168.6629684959807,1670.1667911595434,0,125.51766334197467,242.1782591502265,1573.4551386264795,67.47502087086434,67.13196977020091,,,,,
286.91113259789927,329.16413220234716,-256.24445128114985,616.0561244671035,1.2857205643211889,0.0,956.839911220499,1635.4082978068825,0,128.24880235573343,244.36872060827156,1600.2371775150548,68.08387904891666,54.03289676086671,,,,,
377.68785593350765,385.126453967765,-110.41249807603504,762.8143099012722,5.036324457441895,0.0,1385.934013500736,1788.1512566239348,0,130.9452054794519,233.3907957518853,1642.761362387034,62.57903647837458,114.75083005343119,,,,,
381.5730211081794,383.3321020228671,-127.11015831134569,764.9051231310467,4.6339709762532975,0.0,1326.1354881266486,1826.1492963940186,0,128.42117414248023,230.80809146877746,1645.2483069481093,55.93014511873352,115.18245382585754,,,,,
372.94524432330263,391.1723781680698,-179.01391422856275,764.1176224913729,3.9842393335238406,0.0,1173.6168421515401,1845.3136526498586,0,127.75809465192465,229.13593300068158,1615.4038643307756,53.57013166860834,106.32358824434534,,,,,
371.8115969672403,391.0587239521241,-247.05378856516123,762.8703209193644,3.2586905726956252,0.0,1204.2901864479513,1858.913285012636,0,137.43297887558995,223.52288875113246,1619.5044346955312,54.67741166372607,96.23909207953835,,,,,
333.13334798373836,415.41850346115837,-134.1966816833317,748.5518514448964,6.022063509504462,0.0,889.7436545434571,1771.0092297549731,0,123.15165366443256,237.1167783760028,1574.592242610703,70.09203384243496,98.76527854081971,,,,,
341.65332044126075,414.1122269590827,-128.05454225816393,755.7655474003435,4.9588845426976675,0.0,930.0802971036793,1805.9729046719126,0,122.83745000659266,234.81927657891296,1549.8025754845523,64.01689887047866,98.45998329890573,,,,,
358.02697774555713,394.30677299589223,-114.22856389639497,752.3337507414495,4.016498604978142,0.0,1089.11775302621,1824.1613172521381,0,121.94602254003831,231.8259847536196,1544.394296887016,58.6996858454712,95.94200224082262,,,,,
357.75202323618515,390.88533339953364,-168.32605133806672,748.6373566357186,3.8439253264485385,0.0,1094.845067275707,1836.0918772652808,0,130.74586664018685,228.47408271684628,1560.0194876123344,58.82945236085599,84.545380070503,,,,,
307.9117459619819,404.2214262168989,-158.4280848258432,712.1331721788808,7.133941325129105,0.0,730.4034941215247,1813.9535875178542,0,112.95723546862988,234.28739698934157,1485.661333919349,72.67970552686513,56.31552576639931,,,,,
304.19836508668993,411.17173182147815,-150.05713406728637,715.3700969081685,5.385874700595512,0.0,699.7542356121039,1817.8999055090428,0,115.79444920561674,227.56395719339906,1460.8311468565273,64.68978398927636,65.29186718526825,,,,,
323.7217144865769,405.7828111955714,-141.54158794323135,729.5045256821478,4.184915857462984,0.0,867.2790983786642,1820.0020431477674,0,118.78812777362796,227.75686541587976,1477.649918713477,61.64161430642825,79.8693703589789,,,,,
342.0353524031561,402.2578909612623,-156.01461621233855,744.2932433644187,5.150824964131991,0.0,957.129483500717,1824.1969826040165,0,125.22215746054509,230.75468525824974,1514.5740450143467,64.54985652797703,87.76042413916785,,,,,
311.57407895893795,399.277389431109,-176.6413874967028,710.851468390047,8.419678185175423,0.1766024795568452,735.1006330783439,1813.9659720390416,0,108.05640552185005,223.57045194759536,1405.3229578827054,63.4663457311176,76.64910313901349,,,,,
295.4313066033592,407.38336410797547,-177.2984260968963,702.8146707113344,6.671590609337909,0.0,664.304866789766,1810.6706234063154,0,112.51096896157566,219.2974149300978,1409.2723995427782,58.808361909786385,73.32766200650667,,,,,
306.4418635314806,400.7462916163065,-168.49664871992118,707.1881551477869,5.746115811449297,0.0,758.1125370838374,1809.6387429952777,0,116.23456762993095,222.7468410064832,1423.2311174596214,61.350071420723054,69.84296231183397,,,,,
316.65686274509824,393.6514552009147,-166.64138749670283,710.308317946013,7.0714191506198905,0.0,763.6591928251129,1802.4278994108863,0,119.04486503121431,225.05682317770166,1445.7996131187904,63.1697001670624,68.80913127582876,,,,,
306.3495702635568,388.6747851317783,-196.4234057986941,695.0243553953349,9.765722199019617,0.8736948541533862,713.5723517903849,1785.2112412898678,0,107.5277954850196,218.33444705778894,1388.1877211878743,57.623546479678154,83.531708174884,,,,,
295.41650730849534,391.33570722057345,-197.05220353885036,686.7522145290687,8.900164853280575,0.4100670403341029,667.1975821518846,1767.625409385646,0,110.25165402791512,218.22661830970418,1411.5433783932294,56.28464666446862,77.33990548411911,,,,,
297.76398716652744,383.17338372961797,-192.19245813738848,680.9373708961457,8.578253417131801,0.3915967125214261,690.9644662242342,1762.2120159978913,0,111.42264756295879,218.47675031863932,1415.3937282995644,56.26642640530921,70.46442227398582,,,,,
293.4155364561578,382.2278372496865,-198.26083133668917,675.6433737058443,8.995493812234837,0.5814081287231002,622.6635526344706,1742.5619545864197,0,114.62609632251113,222.5189589607191,1422.232079660606,60.70630646473079,60.58151803574171,,,,,
294.823847404738,388.9310860106361,-216.50859227354644,683.7549334153741,9.94574341845032,0.9831890300180196,661.7433305498178,1741.1262690634196,0,113.46730101525077,222.69001889860687,1410.9344482046329,60.62424735199757,80.6820199534128,,,,,
307.0788010635728,366.34801239369796,-207.35051750280198,673.4268134572704,10.747247676181692,1.0,763.8146878502213,1713.8156767090795,0,114.72733865119667,221.0646274199576,1420.6313753927984,58.282813633067455,76.1853560990617,,,,,
318.94709785139975,346.73865284063487,-212.92258007821118,665.6857506920346,10.919460433235212,1.0,898.9825783206652,1701.61681093194,0,115.67779779427934,220.12702667076792,1428.3387451118253,57.70427083791036,70.1572784392988,,,,,
305.4641585724961,354.86762185206356,-253.4147145431372,660.3317804245597,11.271480683865873,1.0,707.3860370061093,1677.8764778271006,0,117.27422757438592,222.76629455456427,1439.871006021184,60.972465169428276,63.82918735990861,,,,,
521.0892060071677,322.51250027485185,-69.18929615866658,843.6017062820196,32.92005101255521,2.0,1176.9886760922614,1940.3085160183814,0,188.06792145825537,288.6457265990894,2074.3443127597334,78.8872226742012,111.46960135447122,,,,,
508.2155013192614,342.4345646437993,-90.17062445030777,850.6500659630607,29.98109058927002,1.6999780123131047,1102.4468117854005,1980.4615875109937,0,186.72667106420403,287.6254617414247,2066.6920624450304,74.29419525065964,110.97880386983283,,,,,
470.1866001362848,380.79796891829517,-143.9381882927043,850.9845690545802,24.726265579319907,1.0,937.8085859362982,2000.0521618710582,0,186.15279273734424,285.24524652144294,2061.0920361374283,71.58096850064847,110.62838238849933,,,,,
438.6968432597393,409.63244480472997,-215.02408087358728,848.3292880644697,19.1529731534023,1.0,946.791235515712,1999.9376281531636,0,192.32430499260875,277.13795241047137,2038.4462352772862,71.05407467455053,111.19064422297453,,,,,
475.39367102516235,361.56725634545666,-101.96901439402261,836.9609273706191,32.02070102186577,1.8754422590924098,717.9809691242726,1962.5822437094837,0,176.66614657729923,293.1553016152072,1958.0686078452932,89.82193165586206,98.51218547412381,,,,,
465.75996571880694,375.8575572451989,-101.27301894255709,841.6175229640055,29.153254515888047,1.5210521689447571,740.8403946732305,1990.0488287258838,0,176.275743857953,291.9025622994774,1964.2526260273391,84.9287126972268,98.46316969190885,,,,,
451.3552143061145,394.1444232078915,-91.25244403435944,845.499637514006,23.3815769239219,1.0,859.6045827017302,1995.6800676640541,0,177.2062215778029,288.4127287506318,1977.5483204815591,80.48810386871422,107.09279641468413,,,,,
424.14487860582926,433.728762226305,-147.48249838637608,857.8736408321341,17.80246760339607,1.0,838.5499975175019,2001.0410108733438,0,182.78787051288424,280.6799066580608,1979.7034903927326,75.8794002283899,121.48649520877814,,,,,
390.8694868695744,407.3317217888142,-145.09350620810898,798.201208658389,23.21184485221403,1.0,559.5120316448738,2031.1138775958668,0,165.12800791121856,293.94939017690325,1815.6032304142389,107.18628722118451,60.448104603889625,,,,,
396.31777528731845,398.1628540664074,-138.44002021666995,794.4806293537263,24.103522534994646,1.0,531.7836376821149,2031.539125848771,0,168.27435339618083,289.36163667128113,1831.7985364888916,99.66475487287676,61.66822686619641,,,,,
396.23799376071014,424.81376598268827,-131.54773935585928,821.0517597433986,19.819478008699857,1.0,658.6303220703902,2026.5971483808617,0,171.43813436442724,286.33850344918494,1873.3117228349233,92.8771914407488,84.69324223384163,,,,,
371.0725654591101,482.48713235294133,-155.9639526542324,853.559697812051,12.65481527977045,1.0,705.508025466284,2026.2764974892389,0,174.7987804878047,283.98177456958354,1871.5268337517932,88.5826533357245,108.39723816355803,,,,,
349.57427679592035,454.88281456080216,-177.53714938890369,804.4570913567222,16.952870834432442,1.0,546.0307746416956,2078.6130308625693,0,159.28827046513692,285.7590785193002,1723.1301767343723,109.33381693484571,70.03530291040185,,,,,
352.6504440341162,445.2680251472791,-180.09452211377834,797.918469181395,18.697661127231164,1.0,488.1135364459692,2068.318385650227,0,162.55326211201984,282.41679855798856,1778.6799657082577,102.86984524751615,69.26474984612685,,,,,
353.56029007801385,447.4166575101644,-173.23349082518428,800.9769475881785,16.525392813976506,1.0,560.1060762553573,2055.506581694322,0,166.41353697395905,279.98088122184424,1778.4034281947058,98.26159762663454,72.82852433798496,,,,,
315.41824936252544,494.1573243647239,-182.53143409830315,809.5755737272492,10.167238195726725,0.7713004484304935,544.7882265013633,2047.4496394970554,0,167.87083443242773,278.83386089861966,1777.9274158093754,94.4057636507519,79.93271344412209,,,,,
315.096432418174,505.6084452553138,-207.54379794693685,820.7048776734873,13.188380629987005,1.0,523.3110808256212,2100.0128371397777,0,156.30198052447622,280.08884883388635,1684.981359769633,107.14479150638549,87.30391488800467,,,,,
